label,rq,country,n,dbar,dbar_norm,t_hln,p_hln,q_hln
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,NL,127,-0.00011976242680469392,-0.0007895467298689854,-0.13156003529323293,0.8955421373500179,0.9437496874368648
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,PT,127,0.046763263809046766,0.06318217074745942,4.256286739159651,4.0238379178880734e-05,0.00029528634309296145
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,AT,127,-0.0015054641218381483,-0.008686614260921302,-0.20611726938012334,0.8370319838505049,0.9088956241243435
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,BE,127,0.0027788169090863695,0.012789736147093087,0.4753375695025654,0.6353693738449029,0.7694912711454317
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,ES,127,-0.05613035264149244,-0.14123948979956052,-2.658672576860617,0.00886277320030282,0.03168175079329772
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,FI,127,0.005841004800933545,0.0330311789097133,1.9673075566961515,0.05134484709302778,0.12678867935783253
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,FR,127,0.00887484395316854,0.04448736479599312,1.5621839780702724,0.12075284504812545,0.2418930288133259
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,GR,127,-0.18490663949042055,-0.1047036463705665,-1.7390864900641765,0.08446186752360507,0.1854330682668004
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,IE,127,-0.02680340580881044,-0.0649423754052931,-2.0568188182274323,0.04176751809152046,0.10818670696040865
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,IT,127,0.033501760022900604,0.04995495569991235,1.119417547975918,0.2650914535023021,0.42694935580190246
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,NL,127,0.0029443690094815085,0.01941107060860422,0.8100749126473197,0.4194244107060978,0.586959203329878
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,PT,127,-0.006910767734637155,-0.009337186317636938,-0.3305477989300291,0.7415350895229804,0.8460934887734772
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,AT,127,0.005667686604772942,0.032702876523779616,0.7951402549521778,0.4280272061245871,0.5944690097293555
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,BE,127,0.008730267812153202,0.040181784357865596,0.9627763192235869,0.3375038651770421,0.5066005619590501
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,ES,127,-0.04869087458934284,-0.12251970567185654,-3.0082717754748955,0.003173265575986628,0.013439839621591381
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,FI,127,0.01461708009351539,0.08266033057006708,2.073196969118787,0.040191781764594925,0.10486637857526439
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,FR,127,0.014963554778099531,0.07500854365112214,1.7997526269608182,0.07429261625963601,0.16818040766968342
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,GR,127,0.18847307740222316,0.10672314688687602,1.689305319860125,0.09363398750296992,0.20076223908604787
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,IE,127,-0.053416176809258926,-0.1294228588637841,-2.9351590534947523,0.00396323607236293,0.0162032139259617
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,IT,127,0.08551829409124108,0.12751755698625372,2.418606409026689,0.017009709463551514,0.05380585843900653
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,NL,127,0.007109679089463013,0.04687132705366502,1.0146052686868876,0.3122383614587181,0.4794236116834876
RQ3 xlstm/GI: mondrian_cqr vs native,RQ3,PT,127,0.027889740355459713,0.037682022034143496,1.0732558147821998,0.28520753068164595,0.44966448601536957
RQ3 xlstm/GI: pid_cqr vs native,RQ3,AT,127,-0.0006416982294073591,-0.0037026355593064034,-0.0899643366935747,0.9284584068215362,0.9632399286652535
RQ3 xlstm/GI: pid_cqr vs native,RQ3,BE,127,0.004478286726343909,0.020611687453636278,0.7234865286849957,0.47072202645469385,0.6330015192096389
RQ3 xlstm/GI: pid_cqr vs native,RQ3,ES,127,-0.06043437005761726,-0.15206958787189162,-2.9922264440007376,0.0033330337819015288,0.013979043631951005
RQ3 xlstm/GI: pid_cqr vs native,RQ3,FI,127,0.004240746758317852,0.02398163837536921,1.5315848974324944,0.12813182439097703,0.25298237221677256
RQ3 xlstm/GI: pid_cqr vs native,RQ3,FR,127,0.005166847541979446,0.025900109642294555,1.3316915862548555,0.18536561983961697,0.3313131928730418
RQ3 xlstm/GI: pid_cqr vs native,RQ3,GR,127,-0.27744411694964655,-0.15710312398054724,-3.0992825557856913,0.0023930919413859275,0.010491301631418124
RQ3 xlstm/GI: pid_cqr vs native,RQ3,IE,127,-0.039107877397659876,-0.0947550648368787,-2.2285217353316225,0.02761881908881425,0.0788117547222504
RQ3 xlstm/GI: pid_cqr vs native,RQ3,IT,127,0.01566003001201595,0.023350895743232746,0.6773867963016887,0.4994024492121021,0.6599869421922712
RQ3 xlstm/GI: pid_cqr vs native,RQ3,NL,127,0.0023361951343529503,0.015401618670204776,0.5257115082523255,0.6000126648519986,0.741707948658773
RQ3 xlstm/GI: pid_cqr vs native,RQ3,PT,127,0.001922758975162232,0.0025978530149430687,0.07787758340997986,0.9380489672061849,0.9684870828585659
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,AT,127,-0.005343591798734645,-0.03083283091911561,-0.7764465949029905,0.4389404559474064,0.6037807091351908
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,BE,127,0.0013006309913986013,0.0059862624091305975,0.18236395635831315,0.8555901924348295,0.9195698738069892
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,ES,127,-0.06785761679427353,-0.17074852952112954,-4.124337588153643,6.701437855394232e-05,0.00046682074073549335
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,FI,127,0.012119791951470534,0.06853803924857983,2.4408630066322705,0.016041858431447453,0.051204398622228135
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,FR,127,0.00085679600805799,0.004294903298284799,0.13186434797473603,0.8953019214800686,0.9437354206503551
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,GR,127,-0.19100387664428448,-0.10815621554036488,-1.9008780779959469,0.05960212866235093,0.1421482885225822
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,IE,127,-0.034938159462139136,-0.08465219248422565,-1.918302469706435,0.05733507545211891,0.13787352568289665
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,IT,127,0.025029171973466973,0.03732135793120567,1.0790689988595639,0.28261830009890043,0.44671001875920857
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,NL,127,8.082308124857053e-05,0.0005328348898758545,0.020109363917730654,0.9839879400756026,0.9923301874480643
RQ3 xlstm/GI: pid_local_cqr vs native,RQ3,PT,127,0.013273075277264738,0.01793334425792975,0.5503693600989727,0.5830404632404949,0.7290194599933708
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,AT,127,0.014367936183835108,0.08290381520492149,2.115916349008134,0.03631985344303312,0.09732567464138248
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,BE,127,0.05239783273195754,0.2411653870141415,4.042495006509642,9.145721616143909e-05,0.000616460134838842
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,ES,127,0.035950268649396815,0.09046081777944331,1.4443558141500263,0.15112101003366196,0.28546603377502083
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,FI,127,0.03327772568919988,0.18818722949391214,3.932360624049067,0.0001380553919949623,0.0008966780270499632
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,FR,127,0.03860501853899383,0.19351726653031784,4.165212418358042,5.7285020241382156e-05,0.0004053767154758431
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,GR,127,0.0002784672874891096,0.0001576824957469476,0.002809164283367144,0.9977630568994382,0.9992030613112559
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,IE,127,0.025244278888258,0.06116474331998055,1.2522995627336675,0.21278020435799982,0.3652088432639024
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,IT,127,0.08188188812299367,0.12209525980167231,2.4605378793514694,0.015227400479835396,0.049272080827239405
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,NL,127,0.028111688011998842,0.18532933853425324,4.455626930747913,1.825181013015431e-05,0.00014501597234454667
RQ3 xlstm/GI: pid_tan_cqr vs native,RQ3,PT,127,0.08425334227015073,0.11383527632061821,2.5528108814377926,0.011878922709845918,0.040218960326911225
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,AT,127,0.008340374611733783,0.04812443949527857,1.2053700056487828,0.23031934164948398,0.3867556570586253
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,BE,127,0.020923650472302577,0.0963028430911394,4.192759358011981,5.1508072419936823e-05,0.00036888522048452463
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,ES,127,0.013597822632699642,0.03421588215014552,2.5427753782598024,0.012207978418941057,0.041110178067558324
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,FI,127,0.01062694639725526,0.06009592179338211,1.6507185000143954,0.10128652657866,0.21260026687968808
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,FR,127,0.0077998056816724025,0.0390984678186409,0.8008619575880901,0.42471912313164006,0.591981011931055
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,GR,127,0.010334402801118171,0.005851870215808701,0.13117894230764277,0.8958429750984362,0.9439074370659245
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,IE,127,0.04098114771804017,0.09929383969442843,2.547772718642519,0.012043111757630065,0.04064265491834626
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,IT,127,0.027978652880074752,0.041719371287119264,0.9355955986939753,0.3512711249983731,0.5210660749678955
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,NL,127,0.007319457890506187,0.04825431645007714,1.652384026504081,0.10094611540643372,0.21221430896876833
RQ3 xlstm/GI: saocp_cqr vs native,RQ3,PT,127,0.07840220217471609,0.10592976027095492,5.340754868249629,4.174057393058206e-07,4.525518822855641e-06
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,AT,127,0.0011656029968613799,0.006725596092417021,0.12570257027466614,0.9001677180823338,0.946547802563424
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,BE,127,0.015436529166415556,0.07104791050457272,1.4081896570287884,0.1615375354059836,0.2994366009529141
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,ES,127,-0.04933898773252076,-0.1241505375723704,-2.175302870686639,0.03147416527940239,0.08697175317250792
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,FI,127,0.010804084473056402,0.06109764661178573,2.1129612022991338,0.03657694070160589,0.09786760697580496
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,FR,127,0.007040171307633368,0.035290611400231986,0.840065141319247,0.4024630740669699,0.5710284897303708
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,GR,127,-0.17775878008055188,-0.1006561608610146,-1.712554875590736,0.08925429708209442,0.19290295389433454
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,IE,127,0.007095849384733813,0.017192640287949028,0.3834240097110148,0.7020515703573786,0.8187260207805644
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,IT,127,0.022847564639872156,0.03406833189228005,0.7585603307325564,0.44953220925610005,0.6137507947545987
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,NL,127,0.002948650858620018,0.01943929916137575,0.562872335202271,0.5745220039301366,0.7214005259854825
RQ3 xlstm/GI: sfogd_cqr vs native,RQ3,PT,127,0.03454728467233556,0.04667707643208421,1.200103361395039,0.23235077873845156,0.38912057206265216
RQ3 xlstm/GI: spci_cqr vs native,RQ3,AT,127,0.01238965444205795,0.07148901617984767,1.4074852050493027,0.1617457462592542,0.29964467083626295
RQ3 xlstm/GI: spci_cqr vs native,RQ3,BE,127,0.024863876338960134,0.11443806064711369,2.5535243412212143,0.011855834792669384,0.04015167477235374
RQ3 xlstm/GI: spci_cqr vs native,RQ3,ES,127,-0.03182991934718756,-0.08009287947417389,-1.0896424476989888,0.27795025813280505,0.44196037225699997
RQ3 xlstm/GI: spci_cqr vs native,RQ3,FI,127,0.016854649569340574,0.0953138996387113,2.2151814964303664,0.02854437190029202,0.08082502947962986
RQ3 xlstm/GI: spci_cqr vs native,RQ3,FR,127,0.025417729816098748,0.1274126987000221,2.6989846025929887,0.007909680360773885,0.028793910727503886
RQ3 xlstm/GI: spci_cqr vs native,RQ3,GR,127,-0.19091382738701482,-0.10810522502095964,-1.8398473031036668,0.06814417750067414,0.15732361866606653
RQ3 xlstm/GI: spci_cqr vs native,RQ3,IE,127,-0.03439739144974792,-0.08334195752683299,-2.220885948728138,0.028145335871077704,0.07998526621837554
RQ3 xlstm/GI: spci_cqr vs native,RQ3,IT,127,0.02273882140888011,0.03390618329820142,0.6377415207974563,0.5247992056083093,0.6814369558215806
RQ3 xlstm/GI: spci_cqr vs native,RQ3,NL,127,-0.006033389200720491,-0.039775769751427666,-0.7031468824600726,0.48326141904199504,0.6450716173810536
RQ3 xlstm/GI: spci_cqr vs native,RQ3,PT,127,0.017076817619313865,0.023072606973125336,0.5705939066348837,0.5692911269137468,0.7175021367459836
RQ3 xlstm/GI: aci_cqr vs native,RQ3,AT,127,-0.040321615168386234,-0.2326580303470963,-3.5819950265925162,0.00048547990318015266,0.002690170359680615
RQ3 xlstm/GI: aci_cqr vs native,RQ3,BE,127,-0.008688627359560025,-0.03999013070843988,-1.075625603145354,0.28415005797676596,0.4484501167715197
RQ3 xlstm/GI: aci_cqr vs native,RQ3,ES,127,-0.04316497791353175,-0.10861502147787722,-1.5942637776318953,0.11338237527129236,0.23094355302322922
RQ3 xlstm/GI: aci_cqr vs native,RQ3,FI,127,0.00037083468955806034,0.0020970890102268974,0.0907334778851761,0.927848451719312,0.9627703565545956
RQ3 xlstm/GI: aci_cqr vs native,RQ3,FR,127,8.660825625018539e-05,0.00043414544644148267,0.016470607163112043,0.9868850030856828,0.993567119824293
RQ3 xlstm/GI: aci_cqr vs native,RQ3,GR,127,-0.8575276946946387,-0.4855762710615166,-8.33146880896748,1.156852391659413e-13,2.6271066130592853e-12
RQ3 xlstm/GI: aci_cqr vs native,RQ3,IE,127,-0.06278892917518943,-0.15213224165904918,-2.7734347368137393,0.006390092737393438,0.024295969038065156
RQ3 xlstm/GI: aci_cqr vs native,RQ3,IT,127,-0.0037535647623185703,-0.005596994345676217,-0.12490656920341955,0.9007965805720823,0.9467308390563202
RQ3 xlstm/GI: aci_cqr vs native,RQ3,NL,127,-0.017466461846062206,-0.1151495356338196,-2.465644896509642,0.015022106389562584,0.048734054235230306
RQ3 xlstm/GI: aci_cqr vs native,RQ3,PT,127,-0.04908962086549999,-0.06632532793513093,-1.3363558179443957,0.18384129518890813,0.3292955366283468
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,AT,127,-0.041178981324511026,-0.2376050822034577,-3.6764971405845883,0.0003486217991872653,0.0020065835354142595
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,BE,127,-0.010304641005389782,-0.04742796803866542,-1.2603852145918226,0.2098595817071489,0.36148754316953385
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,ES,127,-0.047167170888409764,-0.11868564578807085,-1.7244402149207765,0.08708070817782532,0.18968225412295747
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,FI,127,0.0012107040669569473,0.0068465930101582586,0.3103772243815622,0.7567869202545556,0.8560286754192538
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,FR,127,-0.003240840142372239,-0.016245518053051234,-0.4618705553444894,0.6449706113191418,0.7762269161086993
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,GR,127,-0.9033009907062823,-0.511495464726094,-8.919577517531899,4.6629367034256575e-15,1.2083004030246153e-13
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,IE,127,-0.06739654768481469,-0.1632961099044086,-3.0151604528410987,0.003106865086766275,0.013179595692580214
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,IT,127,-0.007282272850576857,-0.010858701674078331,-0.23419054499182487,0.815217161393746,0.8947302076999641
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,NL,127,-0.017338310924159512,-0.11430468684428254,-2.332300782904399,0.021270825775822955,0.06389432754690445
RQ3 xlstm/GI: agaci_cqr vs native,RQ3,PT,127,-0.06589255048126492,-0.08902788292307894,-1.6874753674375955,0.09398598969585947,0.20114547829014476
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,AT,127,-0.04116940455018853,-0.23754982366677346,-3.6843627772336203,0.00033905238761566814,0.001958725403015585
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,BE,127,-0.008042102706391345,-0.03701444717219101,-1.0149657588744185,0.31206716405349644,0.47930630583228856
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,ES,127,-0.043627031104184574,-0.10977767508393745,-1.712600440639723,0.08924588047830673,0.19290295389433454
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,FI,127,-2.052084060278273e-05,-0.00011604639619879971,-0.00556457035085717,0.9955689387478923,0.9981803746608924
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,FR,127,-0.0016350883535277104,-0.008196287443577727,-0.3553244338565715,0.7229406735838184,0.8333667755479365
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,GR,127,-0.8315953998349778,-0.47089207238673686,-8.159516673823557,2.942091015256665e-13,6.4467924176413585e-12
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,IE,127,-0.06047364715141357,-0.1465225099917491,-2.779672907062841,0.006275695105157242,0.0239411826094728
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,IT,127,-0.0025712166430915447,-0.00383397807794919,-0.08606223070800238,0.93155355729141,0.9650082052392561
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,NL,127,-0.01772307223857439,-0.11684126735355836,-2.5220314737440575,0.012914180522467733,0.04302264721965258
RQ3 xlstm/GI: cqr_rolling vs native,RQ3,PT,127,-0.047545974646878264,-0.0642396968004675,-1.4620688882053632,0.14621201395081473,0.2785934394460279
RQ3 xlstm/GI: cqr_static vs native,RQ3,AT,127,-0.044529334847347404,-0.2569368140384641,-4.507510802787702,1.480042317347774e-05,0.00012027168040729487
RQ3 xlstm/GI: cqr_static vs native,RQ3,BE,127,-0.002098729206821192,-0.009659575883416618,-4.507189724550332,1.4819705055790777e-05,0.00012027168040729487
RQ3 xlstm/GI: cqr_static vs native,RQ3,ES,127,-0.022422344560698332,-0.05642081969607912,-3.6894922778247388,0.0003329463280759004,0.001927908965075566
RQ3 xlstm/GI: cqr_static vs native,RQ3,FI,127,0.013751467491434109,0.07776524732663617,3.158943352231972,0.0019824922361388886,0.008942335871930197
RQ3 xlstm/GI: cqr_static vs native,RQ3,FR,127,0.012639797636139287,0.06336013245457695,3.2561480501368583,0.0014509270359492898,0.006898393102020035
RQ3 xlstm/GI: cqr_static vs native,RQ3,GR,127,-0.11973156715941283,-0.06779816939944097,-1490.5868640867843,0.0,0.0
RQ3 xlstm/GI: cqr_static vs native,RQ3,IE,127,-0.06486760676476178,-0.15716870088111579,-5.635886199111904,1.0848125975293499e-07,1.2990708862072463e-06
RQ3 xlstm/GI: cqr_static vs native,RQ3,IT,127,-0.006039743367142555,-0.00900594810953825,-2.976553861435879,0.0034962168692125317,0.014546218752986183
RQ3 xlstm/GI: cqr_static vs native,RQ3,NL,127,-0.00718982016692648,-0.0473996657599493,-7.225890746952283,4.204547821018423e-11,7.559159277742382e-10
RQ3 xlstm/GI: cqr_static vs native,RQ3,PT,127,0.10775658077605663,0.14559066521866867,9.9111982955895,0.0,0.0
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,AT,127,-0.032942204098736175,-0.19007840556231229,-5.606432643132718,1.2431887630448557e-07,1.4731904791679552e-06
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,BE,127,-0.010935160558207256,-0.05032998676820093,-3.5722331590321548,0.0005022012928543873,0.0027717605602082624
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,ES,127,-0.018678867735897758,-0.04700119676606979,-2.1946174796804807,0.03002406483098019,0.08402432662759189
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,FI,127,0.003634748578331399,0.020554687878959078,2.8895671282187165,0.004543471444743652,0.018188448187451352
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,FR,127,0.0010388030124334746,0.005207258720172219,0.8755596514187002,0.3829355106710757,0.5518477591186957
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,GR,127,-0.5769517365815651,-0.326699737588655,-12.094110499511066,0.0,0.0
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,IE,127,-0.0662968636634467,-0.16063166893551473,-5.185810543492392,8.328957599168518e-07,8.618780481658226e-06
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,IT,127,-0.006035729960600836,-0.008999963661382086,-3.6384444406448413,0.0003986380569291903,0.0022600950209013104
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,NL,127,-0.010854006909829248,-0.07155621249731701,-7.453063632762468,1.2809309168915206e-11,2.4094619204781766e-10
RQ3 xlstm/GI: decay_ocp_cqr vs native,RQ3,PT,127,0.05169333806153621,0.06984322833510753,5.0108164882600175,1.7913449661399738e-06,1.727714179697936e-05
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,AT,127,-0.040804682258160176,-0.2354453551395919,-3.7425770741061473,0.0002755798579314739,0.0016305032807030358
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,BE,127,-0.013569854319673311,-0.06245638413081886,-1.8761079014405928,0.06295407244283169,0.14846985740388366
RQ3 xlstm/GI: dtaci_cqr vs native,RQ3,ES,127,-0.050919553712693987,-0.12812767867568833,-1.9314811694298295,0.05566900682776277,0.13477532376017776
