model,regime,seed,cp_method,median_skill,mean_skill,mean_coverage,mean_abs_gap,median_mae_ratio,n_countries,valid_country_share,validity_flag,seed_span,median_skill_exie,mean_coverage_exie,d_skill
xlstm,GI,44,pid_tan_cqr,-0.25511003209800454,-0.2495439064841626,0.8307086614173228,0.031653543307086564,1.149625654770293,10,0.3,False,0.046449466193105415,-0.26113511946558954,0.8346456692913385,-0.0060250873675850025
xlstm,GI,44,saocp_cqr,-0.22898810382123935,-0.2260324172924591,0.9275590551181102,0.1275590551181102,1.149625654770293,10,0.0,False,0.1332110452507853,-0.2242127002772618,0.9238845144356955,0.004775403543977541
xlstm,GI,44,sfogd_cqr,-0.1441090631177384,-0.12310819602246736,0.8086614173228346,0.00960629921259839,1.149625654770293,10,0.9,True,0.07827617445823498,-0.15001508122309892,0.8083989501312336,-0.005906018105360511
xlstm,GI,44,spci_cqr,-0.12812097981032655,-0.11197560904827379,0.7771653543307087,0.02566929133858272,1.149625654770293,10,0.9,True,0.04044900711180266,-0.13347795246628502,0.7760279965004374,-0.00535697265595847
xlstm,L,42,aci_cqr,0.030395410461223626,0.023579073873748115,0.8149606299212598,0.02031496062992123,1.0731227171946855,10,0.9,True,0.11056437003642627,0.027261318072019036,0.8180227471566055,-0.00313409238920459
xlstm,L,42,agaci_cqr,0.03314095258733318,0.0244399516637133,0.8118110236220473,0.023464566929133835,1.0731227171946855,10,1.0,True,0.08146870911343079,0.028717132256874,0.8153980752405948,-0.004423820330459183
xlstm,L,42,cqr_rolling,0.029523144739962037,0.02158081996061434,0.805511811023622,0.029763779527559032,1.0731227171946855,10,0.8,True,0.10131025166322283,0.028906112370370773,0.8136482939632546,-0.0006170323695912638
xlstm,L,42,cqr_static,-0.058445946656670356,-0.09046538084580122,0.7740157480314961,0.1283464566929134,1.0731227171946855,10,0.3,False,0.02469342206800529,-0.07611940047532761,0.7935258092738408,-0.01767345381865726
xlstm,L,42,decay_ocp_cqr,0.03919698034982522,0.029305434736152935,0.7850393700787401,0.07574803149606299,1.0731227171946855,10,0.4,False,0.0852784468953432,0.03579727970753921,0.7987751531058618,-0.0033997006422860077
xlstm,L,42,dtaci_cqr,0.035137453813969655,0.027015817720979374,0.8236220472440945,0.023622047244094425,1.0731227171946855,10,1.0,True,0.07892137156029999,0.024000374143761882,0.8250218722659668,-0.011137079670207772
xlstm,L,42,mondrian_cqr,-0.04080222692692981,-0.05173119264466266,0.8527559055118111,0.052755905511810974,1.0731227171946855,10,0.4,False,0.05945665422119367,-0.072431053321375,0.8573928258967629,-0.0316288263944452
xlstm,L,42,native,0.043258726106558065,0.045074972615423335,0.7440944881889764,0.06031496062992129,1.0731227171946855,10,0.6,False,0.10224827486267452,0.02955437827072338,0.7550306211723535,-0.013704347835834685
xlstm,L,42,pid_cqr,0.0485795751506522,0.03476720234715673,0.8110236220472441,0.011968503937007834,1.0731227171946855,10,1.0,True,0.07342701232073218,0.015708519675979193,0.8118985126859143,-0.032871055474673005
xlstm,L,42,pid_local_cqr,0.03086025076438975,0.02267594860550052,0.8078740157480315,0.013228346456692885,1.0731227171946855,10,1.0,True,0.04302119625833406,-0.021921745268473902,0.8092738407699038,-0.052781996032863654
xlstm,L,42,pid_tan_cqr,-0.051312646114450244,-0.0969115102673671,0.8181102362204724,0.01905511811023617,1.0731227171946855,10,0.6,False,0.12808359185324347,-0.10695464470608296,0.8188976377952756,-0.05564199859163271
xlstm,L,42,saocp_cqr,0.00850337887479502,-0.012446198883595327,0.8685039370078741,0.06850393700787397,1.0731227171946855,10,0.6,False,0.07558296220641181,-0.007193273461483463,0.8687664041994752,-0.015696652336278483
xlstm,L,42,sfogd_cqr,0.001944695458355683,-0.002718722880914326,0.8078740157480315,0.009763779527559024,1.0731227171946855,10,0.9,True,0.07052633890340682,-0.051695915937957526,0.8066491688538933,-0.05364061139631321
xlstm,L,42,spci_cqr,0.016652726073272173,0.008469256554960104,0.7700787401574802,0.03433070866141737,1.0731227171946855,10,0.8,True,0.058032342729143815,-0.01976994090304629,0.7716535433070866,-0.03642266697631846
xlstm,L,43,aci_cqr,-0.05109437135983419,-0.014690272057887855,0.8291338582677165,0.029133858267716493,1.0869377614736582,10,0.9,True,0.11056437003642627,-0.05407587429247118,0.8267716535433071,-0.0029815029326369924
xlstm,L,43,agaci_cqr,-0.01929615877249835,0.0022838101773821396,0.8244094488188976,0.025354330708661353,1.0869377614736582,10,1.0,True,0.08146870911343079,-0.0325273493281808,0.8232720909886264,-0.013231190555682448
xlstm,L,43,cqr_rolling,-0.03364339668764793,-0.010142974628059465,0.8204724409448818,0.02299212598425192,1.0869377614736582,10,0.8,True,0.10131025166322283,-0.0423329130993757,0.8197725284339458,-0.008689516411727771
xlstm,L,43,cqr_static,-0.05608167365655048,-0.13861915866338004,0.8181102362204724,0.1179527559055118,1.0869377614736582,10,0.3,False,0.02469342206800529,-0.06547682918028896,0.8048993875765529,-0.009395155523738485
xlstm,L,43,decay_ocp_cqr,-0.012434973772083358,0.005099233976709782,0.8,0.05259842519685039,1.0869377614736582,10,0.8,True,0.0852784468953432,-0.018158678803716688,0.7970253718285214,-0.0057237050316333304
xlstm,L,43,dtaci_cqr,-0.015945299467251983,0.00506288354329566,0.8267716535433071,0.026771653543307038,1.0869377614736582,10,1.0,True,0.07892137156029999,-0.025904862499422254,0.825896762904637,-0.009959563032170271
xlstm,L,43,mondrian_cqr,-0.08705242368117838,-0.06886168679475126,0.8653543307086615,0.06629921259842515,1.0869377614736582,10,0.6,False,0.05945665422119367,-0.11086747673182917,0.8661417322834646,-0.023815053050650792
xlstm,L,43,native,-0.008363622800492632,0.01658014034080988,0.7803149606299213,0.06000000000000001,1.0869377614736582,10,0.6,False,0.10224827486267452,-0.014553471959683595,0.7716535433070866,-0.006189849159190963
xlstm,L,43,pid_cqr,-0.011412728922753579,0.002572657191095118,0.8094488188976378,0.012913385826771618,1.0869377614736582,10,1.0,True,0.07342701232073218,-0.015557409104309139,0.810148731408574,-0.00414468018155556
xlstm,L,43,pid_local_cqr,-0.012160945493944308,-0.0059021658800423316,0.8039370078740158,0.011496062992125966,1.0869377614736582,10,0.9,True,0.04302119625833406,-0.02006239888906136,0.8031496062992125,-0.007901453395117053
xlstm,L,43,pid_tan_cqr,-0.15323379839006468,-0.12392118647109798,0.8251968503937007,0.02519685039370073,1.0869377614736582,10,0.7,True,0.12808359185324347,-0.15737707281306634,0.8250218722659668,-0.004143274423001664
xlstm,L,43,saocp_cqr,-0.06707958333161679,-0.045121882692635784,0.8771653543307087,0.07716535433070862,1.0869377614736582,10,0.5,False,0.07558296220641181,-0.07704667980352631,0.8713910761154856,-0.00996709647190952
xlstm,L,43,sfogd_cqr,-0.04076254877019436,-0.018012853309707966,0.805511811023622,0.005511811023622015,1.0869377614736582,10,0.9,True,0.07052633890340682,-0.05839291793845702,0.8057742782152232,-0.01763036916826266
xlstm,L,43,spci_cqr,-0.04137961665587164,-0.0141178794895073,0.7724409448818897,0.03196850393700791,1.0869377614736582,10,1.0,True,0.058032342729143815,-0.08660496381560123,0.7716535433070866,-0.04522534715972959
xlstm,L,44,aci_cqr,0.059469998676592084,0.06085178005672318,0.8125984251968503,0.019212598425196827,1.0780731998877844,10,1.0,True,0.11056437003642627,0.012818423356963704,0.8127734033245845,-0.04665157531962838
xlstm,L,44,agaci_cqr,0.06217255034093244,0.06356410045637846,0.8078740157480315,0.027401574803149586,1.0780731998877844,10,1.0,True,0.08146870911343079,0.01578269716617131,0.8040244969378827,-0.04638985317476113
xlstm,L,44,cqr_rolling,0.0676668549755749,0.06312317393595303,0.805511811023622,0.028188976377952746,1.0780731998877844,10,1.0,True,0.10131025166322283,0.022555696225388333,0.8057742782152232,-0.045111158750186564
xlstm,L,44,cqr_static,-0.03375252458866507,-0.010170307896075592,0.7803149606299213,0.13370078740157482,1.0780731998877844,10,0.1,False,0.02469342206800529,-0.03976249563845613,0.7777777777777778,-0.006009971049791063
xlstm,L,44,decay_ocp_cqr,0.07284347312325984,0.07598807265382065,0.7968503937007874,0.051338582677165366,1.0780731998877844,10,0.6,False,0.0852784468953432,0.048188202930485535,0.7996500437445319,-0.024655270192774303
xlstm,L,44,dtaci_cqr,0.06297607209304801,0.06623886700326542,0.8181102362204724,0.02976377952755902,1.0780731998877844,10,1.0,True,0.07892137156029999,0.016210511679523476,0.8153980752405949,-0.04676556041352453
xlstm,L,44,mondrian_cqr,-0.02759576945998471,-0.006328762072073557,0.8535433070866141,0.053543307086614124,1.0780731998877844,10,0.7,True,0.05945665422119367,-0.08965281214551335,0.8468941382327209,-0.06205704268552864
xlstm,L,44,native,0.09388465206218188,0.08662053183175464,0.8165354330708661,0.04078740157480314,1.0780731998877844,10,0.7,True,0.10224827486267452,0.053385007780350824,0.8215223097112861,-0.04049964428183106
xlstm,L,44,pid_cqr,0.0620142833979786,0.06777486827511586,0.8070866141732284,0.013700787401574776,1.0780731998877844,10,1.0,True,0.07342701232073218,0.02294974172433728,0.8048993875765529,-0.03906454167364132
xlstm,L,44,pid_local_cqr,0.02126550065901317,0.045792663014386434,0.805511811023622,0.013070866141732262,1.0780731998877844,10,0.9,True,0.04302119625833406,-0.0026630645099814387,0.8031496062992125,-0.02392856516899461
xlstm,L,44,pid_tan_cqr,-0.025150206536821207,-0.05326713048641581,0.8196850393700787,0.023149606299212554,1.0780731998877844,10,0.6,False,0.12808359185324347,-0.025900709860038118,0.8171478565179353,-0.0007505033232169112
xlstm,L,44,saocp_cqr,-0.014937861025318577,-0.0033216292338702933,0.8937007874015748,0.09370078740157474,1.0780731998877844,10,0.1,False,0.07558296220641181,-0.024963433241401045,0.8923884514435696,-0.010025572216082468
xlstm,L,44,sfogd_cqr,0.029763790133212453,0.02697966719193141,0.8086614173228346,0.011496062992125956,1.0780731998877844,10,0.9,True,0.07052633890340682,-0.0005025497877206853,0.8057742782152232,-0.03026633992093314
xlstm,L,44,spci_cqr,0.0066129920127822595,0.023425205414986737,0.7614173228346457,0.038582677165354386,1.0780731998877844,10,1.0,True,0.058032342729143815,-0.054988137301292594,0.7646544181977253,-0.061601129314074854
xlstm_const,G,42,aci_cqr,-0.024510065829997985,-0.021107776001893397,0.8078740157480315,0.02708661417322831,1.1822122890628375,10,1.0,True,0.04436459001699644,-0.054873043692697854,0.8145231846019247,-0.03036297786269987
xlstm_const,G,42,agaci_cqr,-0.022473116129619886,-0.009157772099950556,0.8118110236220473,0.013700787401574765,1.1822122890628375,10,1.0,True,0.041859284697716104,-0.044772354173340245,0.8136482939632547,-0.02229923804372036
xlstm_const,G,42,cqr_rolling,-0.01683157006758179,-0.02225642672137761,0.8188976377952756,0.03748031496062989,1.1822122890628375,10,0.9,True,0.035020006813062166,-0.0441430118615207,0.8285214348206474,-0.027311441793938906
xlstm_const,G,42,cqr_static,-0.06489130357908135,-0.187375414218156,0.8165354330708661,0.132755905511811,1.1822122890628375,10,0.4,False,0.01803424877945392,-0.05139665699036611,0.8696412948381452,0.013494646588715242
xlstm_const,G,42,decay_ocp_cqr,-0.04282304371700674,-0.06313717136191475,0.8755905511811024,0.07968503937007869,1.1822122890628375,10,0.6,False,0.01569845985841667,-0.04809574962443319,0.8705161854768153,-0.005272705907426456
xlstm_const,G,42,dtaci_cqr,-0.026997432414893274,-0.013861635518331939,0.8181102362204724,0.027874015748031455,1.1822122890628375,10,1.0,True,0.04631959241542949,-0.053086928560681645,0.8250218722659668,-0.02608949614578837
xlstm_const,G,42,mondrian_cqr,-0.07092547670073102,-0.06645950049927832,0.8472440944881889,0.04724409448818893,1.1822122890628375,10,0.9,True,0.053549687403285806,-0.08935914831912828,0.8521434820647419,-0.018433671618397263
xlstm_const,G,42,native,-0.10163818195078789,-0.09710399591969517,0.9007874015748032,0.10078740157480308,1.1822122890628375,10,0.3,False,0.06508526389813685,-0.0983208417864112,0.889763779527559,0.003317340164376681
xlstm_const,G,42,pid_cqr,-0.018997770316481644,-0.003069616447638546,0.8047244094488188,0.010078740157480292,1.1822122890628375,10,0.9,True,0.04248867738459189,-0.043123084420991775,0.8066491688538933,-0.02412531410451013
xlstm_const,G,42,pid_local_cqr,-0.035136018007939196,-0.028140513140202016,0.8086614173228346,0.01212598425196847,1.1822122890628375,10,0.8,True,0.04784715610078866,-0.042454905598385606,0.8110236220472441,-0.00731888759044641
xlstm_const,G,42,pid_tan_cqr,-0.161413455140474,-0.1427600535786449,0.8149606299212598,0.019999999999999973,1.1822122890628375,10,0.5,False,0.03356938424505407,-0.16706684863260746,0.8188976377952756,-0.005653393492133452
xlstm_const,G,42,saocp_cqr,-0.1347077668476192,-0.15079484163353427,0.9299212598425196,0.12992125984251962,1.1822122890628375,10,0.1,False,0.044672675754748314,-0.11123323253801387,0.9221347331583551,0.023474534309605333
xlstm_const,G,42,sfogd_cqr,-0.048588348019399596,-0.0412692816428877,0.8023622047244094,0.006771653543307066,1.1822122890628375,10,0.9,True,0.046052930429065664,-0.04958754238252361,0.8031496062992126,-0.0009991943631240119
xlstm_const,G,42,spci_cqr,-0.04901660753159187,-0.04603767842127626,0.768503937007874,0.035275590551181145,1.1822122890628375,10,1.0,True,0.04783575305406751,-0.06048649415249985,0.7699037620297463,-0.011469886620907976
xlstm_const,G,43,aci_cqr,-0.0059283045424392,0.00788088598551533,0.8086614173228346,0.020944881889763754,1.1851038792992916,10,0.9,True,0.04436459001699644,-0.020069545636677733,0.8127734033245844,-0.014141241094238532
xlstm_const,G,43,agaci_cqr,0.00390754975060259,0.020195116164746906,0.8125984251968503,0.017007874015747992,1.1851038792992916,10,1.0,True,0.041859284697716104,-0.0007676134048748562,0.8145231846019247,-0.004675163155477446
xlstm_const,G,43,cqr_rolling,-0.013406360370600057,0.0032735273914590523,0.8188976377952756,0.027401574803149576,1.1851038792992916,10,1.0,True,0.035020006813062166,-0.01735307907262129,0.8232720909886264,-0.003946718702021235
xlstm_const,G,43,cqr_static,-0.07702282860859577,-0.2048652650549591,0.8338582677165354,0.1343307086614173,1.1851038792992916,10,0.2,False,0.01803424877945392,-0.0925638134730229,0.8547681539807523,-0.015540984864427121
xlstm_const,G,43,decay_ocp_cqr,-0.030553163763235136,-0.07671495283168775,0.8858267716535433,0.10188976377952752,1.1851038792992916,10,0.5,False,0.01569845985841667,-0.0328359343100777,0.8792650918635171,-0.0022827705468425608
xlstm_const,G,43,dtaci_cqr,0.0013042884917144892,0.021780818684678394,0.8173228346456692,0.024881889763779495,1.1851038792992916,10,1.0,True,0.04631959241542949,-0.0008415163556922955,0.8215223097112861,-0.002145804847406785
xlstm_const,G,43,mondrian_cqr,-0.0696900574537258,-0.06297402828753411,0.8448818897637794,0.04488188976377947,1.1851038792992916,10,1.0,True,0.053549687403285806,-0.06976552353354415,0.8460192475940507,-7.546607981834264e-05
xlstm_const,G,43,native,-0.07044648391101771,-0.08160528078578928,0.8952755905511811,0.09527559055118104,1.1851038792992916,10,0.5,False,0.06508526389813685,-0.06104087578714923,0.8862642169728784,0.00940560812386848
xlstm_const,G,43,pid_cqr,0.0034680816503853684,0.024473386951223985,0.8062992125984252,0.00913385826771651,1.1851038792992916,10,1.0,True,0.04248867738459189,-0.012674391204199775,0.8075240594925635,-0.016142472854585144
xlstm_const,G,43,pid_local_cqr,-0.021712455458866575,-0.008475115155777035,0.8102362204724409,0.015275590551181061,1.1851038792992916,10,0.9,True,0.04784715610078866,-0.025739620011636655,0.810148731408574,-0.0040271645527700795
xlstm_const,G,43,pid_tan_cqr,-0.15041831168608077,-0.1237483373397116,0.8118110236220473,0.016220472440944843,1.1851038792992916,10,0.6,False,0.03356938424505407,-0.15484122134025147,0.8145231846019247,-0.0044229096541706925
xlstm_const,G,43,saocp_cqr,-0.09817697142506543,-0.13115921731435914,0.9259842519685039,0.12598425196850388,1.1851038792992916,10,0.2,False,0.044672675754748314,-0.09285539000464138,0.9186351706036745,0.005321581420424049
xlstm_const,G,43,sfogd_cqr,-0.03412700315490902,-0.03041673235902259,0.8023622047244094,0.005196850393700769,1.1851038792992916,10,0.9,True,0.046052930429065664,-0.03441582272180699,0.8031496062992126,-0.0002888195668979687
xlstm_const,G,43,spci_cqr,-0.04131917975385291,-0.037374735030434716,0.7519685039370079,0.04803149606299219,1.1851038792992916,10,0.9,True,0.04783575305406751,-0.0527685367985371,0.7567804024496938,-0.011449357044684194
xlstm_const,G,44,aci_cqr,0.019854524186998457,0.05684194862915196,0.8228346456692913,0.026929133858267663,1.0964259229338262,10,1.0,True,0.04436459001699644,0.01510211198642486,0.8276465441819773,-0.004752412200573597
xlstm_const,G,44,agaci_cqr,0.019386168568096218,0.06412970227806254,0.8173228346456692,0.024881889763779485,1.0964259229338262,10,1.0,True,0.041859284697716104,0.008664172208326604,0.8215223097112861,-0.010721996359769614
xlstm_const,G,44,cqr_rolling,0.018188436745480374,0.04891387862005712,0.8401574803149605,0.04110236220472435,1.0964259229338262,10,0.9,True,0.035020006813062166,0.006272095410741696,0.8451443569553806,-0.011916341334738678
xlstm_const,G,44,cqr_static,-0.08292555235853527,-0.2211854873053123,0.8795275590551181,0.12078740157480312,1.0964259229338262,10,0.3,False,0.01803424877945392,-0.07139995238790098,0.8670166229221348,0.011525599970634293
xlstm_const,G,44,decay_ocp_cqr,-0.046251623621651805,-0.045107718136376,0.8968503937007875,0.09937007874015744,1.0964259229338262,10,0.4,False,0.01569845985841667,-0.04502275654803878,0.8880139982502188,0.001228867073613027
xlstm_const,G,44,dtaci_cqr,0.019322160000536215,0.06284998071082229,0.8307086614173228,0.03322834645669285,1.0964259229338262,10,1.0,True,0.04631959241542949,0.014088463598841972,0.8355205599300087,-0.005233696401694243
xlstm_const,G,44,mondrian_cqr,-0.01737578929744521,-0.02587670010736004,0.8606299212598426,0.06062992125984248,1.0964259229338262,10,0.7,True,0.053549687403285806,-0.01873924548243222,0.8643919510061243,-0.0013634561849870108
xlstm_const,G,44,native,-0.03655291805265104,-0.062415762418779386,0.9078740157480315,0.10787401574803143,1.0964259229338262,10,0.3,False,0.06508526389813685,-0.03486814008141059,0.8985126859142607,0.0016847779712404476
xlstm_const,G,44,pid_cqr,0.023490907068110245,0.05675824466657932,0.8118110236220473,0.0118110236220472,1.0964259229338262,10,1.0,True,0.04248867738459189,0.02247785094282595,0.8110236220472441,-0.0010130561252842951
xlstm_const,G,44,pid_local_cqr,0.012711138092849461,0.028816186408336976,0.8149606299212598,0.015905511811023575,1.0964259229338262,10,0.9,True,0.04784715610078866,0.0011976026249910232,0.8153980752405949,-0.011513535467858438
xlstm_const,G,44,pid_tan_cqr,-0.12784407089541994,-0.0771748275463808,0.8220472440944881,0.022047244094488126,1.0964259229338262,10,0.4,False,0.03356938424505407,-0.13344962402370442,0.8232720909886264,-0.0056055531282844795
xlstm_const,G,44,saocp_cqr,-0.09003509109287089,-0.11585243103977276,0.9307086614173228,0.1307086614173228,1.0964259229338262,10,0.1,False,0.044672675754748314,-0.06955348539542316,0.9238845144356955,0.020481605697447725
xlstm_const,G,44,sfogd_cqr,-0.0025354175903339327,0.00423808508696778,0.8023622047244094,0.005196850393700769,1.0964259229338262,10,1.0,True,0.046052930429065664,-0.005008714956689753,0.8031496062992126,-0.00247329736635582
xlstm_const,G,44,spci_cqr,-0.0011808544775243623,0.014570571849899905,0.7716535433070867,0.03181102362204726,1.0964259229338262,10,1.0,True,0.04783575305406751,-0.017790717115506727,0.7725284339457568,-0.016609862637982364
xlstm_const,GF,42,aci_cqr,0.008059769868526578,-0.005144708393936914,0.8078740157480315,0.02330708661417321,1.1479893620025647,10,1.0,True,0.026226676194878284,-0.008209846075043714,0.8127734033245845,-0.016269615943570293
xlstm_const,GF,42,agaci_cqr,0.005899408733447298,0.0019438037793095165,0.8047244094488188,0.011023622047244075,1.1479893620025647,10,1.0,True,0.02355861046755109,-0.010818350444940616,0.8066491688538933,-0.016717759178387914
xlstm_const,GF,42,cqr_rolling,0.008634580700216998,-0.009198670458341662,0.8141732283464567,0.025511811023622034,1.1479893620025647,10,1.0,True,0.02178877173869931,-0.010847822467137114,0.8197725284339458,-0.019482403167354112
xlstm_const,GF,42,cqr_static,-0.0673401951342234,-0.145588294592301,0.8070866141732284,0.13999999999999999,1.1479893620025647,10,0.3,False,0.014740625971855326,-0.0574808496033945,0.8512685914260717,0.0098593455308289
xlstm_const,GF,42,decay_ocp_cqr,-0.028996546280969593,-0.04802417393542716,0.8755905511811024,0.0828346456692913,1.1479893620025647,10,0.6,False,0.011233113313253273,-0.033534601755010884,0.8696412948381452,-0.0045380554740412915
xlstm_const,GF,42,dtaci_cqr,0.0038400942841854135,-0.00046620127668544064,0.8149606299212598,0.02409448818897637,1.1479893620025647,10,1.0,True,0.03987132653650449,-0.015470296138598183,0.8188976377952756,-0.019310390422783597
xlstm_const,GF,42,mondrian_cqr,-0.07347012486458926,-0.06049443060821037,0.8417322834645669,0.04582677165354328,1.1479893620025647,10,0.8,True,0.026953151789162022,-0.07838833450250071,0.8433945756780402,-0.004918209637911453
xlstm_const,GF,42,native,-0.08755618971342516,-0.08417686924362902,0.8944881889763779,0.09448818897637788,1.1479893620025647,10,0.4,False,0.0651427563382112,-0.07519460162844394,0.8836395450568679,0.012361588084981223
xlstm_const,GF,42,pid_cqr,0.004211124708839387,0.005975242989796137,0.8078740157480315,0.009763779527559024,1.1479893620025647,10,1.0,True,0.017497136585284623,-0.007729674536928854,0.8083989501312336,-0.011940799245768241
xlstm_const,GF,42,pid_local_cqr,-0.022400581713649337,-0.011546874093806614,0.8078740157480315,0.009763779527559024,1.1479893620025647,10,0.9,True,0.030818105172977006,-0.03254736567652183,0.8092738407699038,-0.010146783962872497
xlstm_const,GF,42,pid_tan_cqr,-0.15341107230971585,-0.13152996853860105,0.8141732283464567,0.017007874015747992,1.1479893620025647,10,0.7,True,0.05322551836424927,-0.16926761734490392,0.8162729658792651,-0.015856545035188074
xlstm_const,GF,42,saocp_cqr,-0.14356159248519818,-0.13681953844381828,0.9275590551181102,0.1275590551181102,1.1479893620025647,10,0.1,False,0.06080193521653843,-0.12108199383043972,0.9203849518810148,0.02247959865475846
xlstm_const,GF,42,sfogd_cqr,-0.026163521386980082,-0.03471370223764523,0.8039370078740158,0.0064566929133857975,1.1479893620025647,10,1.0,True,0.039385726990201764,-0.03137004746602212,0.8040244969378828,-0.00520652607904204
xlstm_const,GF,42,spci_cqr,-0.017884686662720528,-0.019870093176556247,0.7669291338582677,0.03370078740157485,1.1479893620025647,10,1.0,True,0.031341261121373754,-0.05045134643416227,0.7664041994750657,-0.03256665977144174
xlstm_const,GF,43,aci_cqr,0.03428644606340486,0.04267478017850285,0.8133858267716535,0.027874015748031444,1.1278203698619054,10,1.0,True,0.026226676194878284,0.01661198550575682,0.8215223097112861,-0.017674460557648042
xlstm_const,GF,43,agaci_cqr,0.029458019200998387,0.04962396635836377,0.8110236220472441,0.0185826771653543,1.1278203698619054,10,1.0,True,0.02355861046755109,0.011109037684922884,0.8136482939632546,-0.018348981516075502
xlstm_const,GF,43,cqr_rolling,0.0175584283442064,0.03609145202137769,0.8220472440944881,0.034015748031496026,1.1278203698619054,10,1.0,True,0.02178877173869931,0.009331555038738948,0.8311461067366579,-0.008226873305467453
xlstm_const,GF,43,cqr_static,-0.07008254194696018,-0.1550106219293009,0.8590551181102363,0.1122834645669291,1.1278203698619054,10,0.4,False,0.014740625971855326,-0.07859044361964562,0.8705161854768154,-0.008507901672685447
xlstm_const,GF,43,decay_ocp_cqr,-0.03611237083774954,-0.043687793938931366,0.8858267716535433,0.09244094488188974,1.1278203698619054,10,0.5,False,0.011233113313253273,-0.04588801809270171,0.8888888888888888,-0.009775647254952169
xlstm_const,GF,43,dtaci_cqr,0.043711420820689906,0.053431450138301584,0.8204724409448818,0.029291338582677108,1.1278203698619054,10,1.0,True,0.03987132653650449,0.019326662111689208,0.8276465441819773,-0.024384758709000698
xlstm_const,GF,43,mondrian_cqr,-0.08524532083136127,-0.02905147357551672,0.8417322834645669,0.04173228346456689,1.1278203698619054,10,1.0,True,0.026953151789162022,-0.08824447164922566,0.8451443569553806,-0.0029991508178643933
xlstm_const,GF,43,native,-0.054479512537604746,-0.05376718922897785,0.9,0.09999999999999995,1.1278203698619054,10,0.4,False,0.0651427563382112,-0.0540902484685013,0.889763779527559,0.00038926406910344546
xlstm_const,GF,43,pid_cqr,0.02012477926232853,0.05228431881912991,0.8078740157480315,0.01133858267716532,1.1278203698619054,10,1.0,True,0.017497136585284623,0.020113225260292467,0.810148731408574,-1.1554002036062716e-05
xlstm_const,GF,43,pid_local_cqr,-0.0026581401871774712,0.023112950540765252,0.8110236220472441,0.014488188976377913,1.1278203698619054,10,1.0,True,0.030818105172977006,-0.005416822277816147,0.8136482939632547,-0.0027586820906386755
xlstm_const,GF,43,pid_tan_cqr,-0.10018555394546658,-0.08031710645883161,0.8165354330708661,0.019999999999999952,1.1278203698619054,10,0.7,True,0.05322551836424927,-0.14567234361087267,0.8197725284339458,-0.04548678966540609
xlstm_const,GF,43,saocp_cqr,-0.08275965726865975,-0.09627443839420388,0.9307086614173228,0.1307086614173228,1.1278203698619054,10,0.1,False,0.06080193521653843,-0.07318964670149763,0.9238845144356955,0.009570010567162113
xlstm_const,GF,43,sfogd_cqr,-0.03580661540886265,-0.0021253273084149704,0.8031496062992126,0.0050393700787401356,1.1278203698619054,10,0.9,True,0.039385726990201764,-0.03717258526533196,0.8040244969378828,-0.0013659698564693068
xlstm_const,GF,43,spci_cqr,0.013456574458653225,0.004169053099573372,0.7440944881889764,0.05590551181102368,1.1278203698619054,10,0.8,True,0.031341261121373754,0.01334348613176728,0.7454068241469816,-0.00011308832688594617
xlstm_const,GF,44,aci_cqr,0.02435436962249332,0.08098624456042633,0.8244094488188976,0.03102362204724406,1.0837846971364307,10,1.0,True,0.026226676194878284,0.017557942301046126,0.8293963254593176,-0.006796427321447196
xlstm_const,GF,44,agaci_cqr,0.029071457524330935,0.09042120319105196,0.8188976377952756,0.024566929133858217,1.0837846971364307,10,1.0,True,0.02355861046755109,0.025751840290471284,0.8206474190726158,-0.003319617233859651
xlstm_const,GF,44,cqr_rolling,0.030423352438916307,0.07806692288331855,0.8362204724409448,0.0396850393700787,1.0837846971364307,10,0.9,True,0.02178877173869931,0.029064101395824715,0.8407699037620298,-0.0013592510430915916
xlstm_const,GF,44,cqr_static,-0.08208082110607873,-0.20273212479793862,0.9007874015748032,0.12944881889763776,1.0837846971364307,10,0.1,False,0.014740625971855326,-0.1111051889076673,0.8906386701662292,-0.02902436780158857
xlstm_const,GF,44,decay_ocp_cqr,-0.024879257524496268,-0.03030005991921687,0.9039370078740158,0.1064566929133858,1.0837846971364307,10,0.4,False,0.011233113313253273,-0.027387211926044763,0.89501312335958,-0.0025079544015484956
xlstm_const,GF,44,dtaci_cqr,0.026442867303199558,0.08987157507319671,0.831496062992126,0.033385826771653485,1.0837846971364307,10,1.0,True,0.03987132653650449,0.019030384201765616,0.8355205599300087,-0.007412483101433942
xlstm_const,GF,44,mondrian_cqr,-0.05829216904219925,-0.013330797665517447,0.8716535433070867,0.07165354330708658,1.0837846971364307,10,0.7,True,0.026953151789162022,-0.06175688105870125,0.8740157480314961,-0.003464712016502003
xlstm_const,GF,44,native,-0.022413433375213954,-0.04294094131528211,0.9070866141732283,0.10708661417322829,1.0837846971364307,10,0.3,False,0.0651427563382112,-0.02007468133756074,0.8976377952755905,0.0023387520376532134
xlstm_const,GF,44,pid_cqr,0.02170826129412401,0.08141005483972669,0.8149606299212598,0.015905511811023575,1.0837846971364307,10,0.9,True,0.017497136585284623,0.01755508663334826,0.8145231846019247,-0.004153174660775749
